2178,35,2005.651,1357.2732,1234.1807,648.3778,123.0925
2179,39,2065.1626,1496.8578,1102.5237,568.3048,394.3341
2180,45,306.78802,2060.2878,-196.34456,-1753.4998,2256.6324
2181,32,2054.7441,1563.9836,735.75708,490.7605,828.2265
2182,33,1843.8643,1337.4464,948.21075,506.4179,389.2357
2183,29,1915.4189,1693.2051,1024.975,222.2138,668.2301
2184,25,1991.0961,1569.176,917.34454,421.9201,651.8315
2185,35,1854.9285,1403.511,820.62964,451.4175,582.8814
2186,37,1784.2964,1560.5586,784.73694,223.7378,775.8217
2187,36,1903.0801,1663.0291,1004.1545,240.0510,658.8746
2188,31,1777.6124,1543.7433,863.88995,233.8691,679.8534
2189,28,1868.0186,1303.3937,1079.8759,564.6249,223.5178
2190,30,1809.948,1577.0214,1064.3118,232.9266,512.7096
2191,29,1881.9344,1512.5917,785.35406,369.3427,727.2376
2192,39,327.70605,1953.9224,-79.413155,-1626.2164,2033.3356
2193,45,1920.6927,1756.6338,1732.559,164.0589,24.0748
2194,41,1996.9961,1343.9159,1111.7616,653.0802,232.1543
2195,37,2039.2004,1581.851,988.43701,457.3494,593.4140
2196,32,2018.4001,1486.0956,1255.6143,532.3045,230.4813
2197,27,1806.7039,1510.8175,1018.8882,295.8864,491.9293
2198,28,1729.2601,1451.8843,1051.9584,277.3758,399.9259
2199,29,1800.6449,1475.8967,1124.801,324.7482,351.0957
2200,33,1901.6575,1657.1509,503.4462,244.5066,1153.7047
2201,28,1697.5607,1445.3616,923.76373,252.1991,521.5979
2202,25,1851.8462,1187.4629,1140.2506,664.3833,47.2123
2203,27,1658.1787,1412.5334,944.68726,245.6453,467.8461
2204,33,1917.3273,1476.178,762.79987,441.1493,713.3781
2205,43,1732.0431,1404.8313,1298.7859,327.2118,106.0454
2206,47,1870.4415,1326.3297,645.05634,544.1118,681.2734
2207,44,1962.8641,1203.8307,942.35406,759.0334,261.4766
2208,36,1878.8743,1514.0612,840.82776,364.8131,673.2334
2209,37,1435.3776,1651.7749,560.77551,-216.3973,1090.9994
2210,41,1717.3534,1701.2391,974.27942,16.1143,726.9597
2211,41,1872.6528,1543.7498,922.38293,328.9030,621.3669
2212,39,1793.1993,1585.3315,967.12769,207.8678,618.2038
2213,39,1916.0165,1585.0159,1123.5555,331.0006,461.4604
2214,37,1748.9727,1425.3785,1051.0563,323.5942,374.3222
2215,34,1787.5366,1550.1411,1355.7341,237.3955,194.4070
2216,31,1872.2837,1376.504,1113.1356,495.7797,263.3684
2217,46,1744.1736,1514.5393,936.93549,229.6343,577.6038
2218,49,1828.4675,1529.3989,600.46497,299.0686,928.9339
2219,50,1910.916,1315.6136,875.49438,595.3024,440.1192
2220,46,1853.2754,1519.5518,854.04761,333.7236,665.5042
2221,39,1878.1711,1364.8427,839.66504,513.3284,525.1777
2222,33,1758.5929,1411.3674,788.44019,347.2255,622.9272
2223,35,1971.4128,1501.2661,837.51965,470.1467,663.7465
2224,33,1843.7666,1520.1473,777.23877,323.6193,742.9085
2225,39,1761.9958,1567.7675,747.12872,194.2283,820.6388
2226,43,1665.3945,1685.5812,861.28583,-20.1867,824.2954
2227,42,1634.4061,1542.5939,568.16772,91.8122,974.4262
2228,39,1690.7054,1407.1934,859.49725,283.5120,547.6962
2229,38,1866.7695,1506.599,613.46118,360.1705,893.1378
2230,38,1725.7726,1428.4618,1217.1836,297.3108,211.2782
2231,40,1679.3807,1469.7164,1304.8308,209.6643,164.8856
2232,41,1621.6469,1228.6034,711.6087,393.0435,516.9947
2233,40,1451.9242,1340.2214,1187.3085,111.7028,152.9129
2234,41,1699.9233,1550.4982,1548.4933,149.4251,2.0049
2235,42,1840.88,1503.932,752.58521,336.9480,751.3468
2236,41,1623.1124,1501.3334,694.29083,121.7790,807.0426
2237,41,1789.5994,1343.6567,744.45099,445.9427,599.2057
2238,43,1549.2944,1586.663,730.17273,-37.3686,856.4903
2239,42,1512.1088,1374.1147,1101.6761,137.9941,272.4386
2240,42,1616.4714,1573.1478,508.20602,43.3236,1064.9418
2241,28,2090.748,1777.8657,1033.6017,312.8823,744.2640
2242,27,2086.0833,1787.9855,1136.697,298.0978,651.2885
2243,27,2028.847,1769.8126,1285.0479,259.0344,484.7647
2244,33,2111.2029,1648.2791,1075.6071,462.9238,572.6720
2245,36,2063.0637,1727.1819,1452.5438,335.8818,274.6381
2246,39,1959.2903,1877.3541,1100.6626,81.9362,776.6915
2247,35,1918.8943,1743.278,1462.3901,175.6163,280.8879
2248,32,1959.8099,1768.6438,1317.5227,191.1661,451.1211
2249,35,2004.6157,1796.3036,684.14661,208.3121,1112.1570
2250,32,1936.9453,1775.4281,514.56268,161.5172,1260.8654
2251,27,1980.1989,1757.3436,1174.314,222.8553,583.0296
2252,34,1988.0186,1647.6422,1356.3947,340.3764,291.2475
2253,30,2044.4657,1656.2052,1242.2758,388.2605,413.9294
2254,33,2052.9531,1615.2526,947.85748,437.7005,667.3951
2255,32,2063.3135,1767.3196,1029.827,295.9939,737.4926
2256,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2257,36,2040.3512,1838.6431,1476.5978,201.7081,362.0453
2258,34,1994.453,1847.2422,1130.4095,147.2108,716.8327
2259,34,1941.2297,1719.3004,710.28986,221.9293,1009.0105
2260,35,1906.0942,1760.6295,1116.8829,145.4647,643.7466
2261,40,320.14587,2074.5015,-118.84882,-1754.3556,2193.3503
2262,31,2168.8862,1645.6791,837.92902,523.2071,807.7501
2263,33,2025.8684,1536.7466,1482.9159,489.1218,53.8307
2264,34,2118.5156,1776.2971,1093.7827,342.2185,682.5144
2265,34,1990.2897,1652.2729,1098.7317,338.0168,553.5412
2266,34,2020.124,1715.267,502.64301,304.8570,1212.6240
2267,31,1990.4047,1612.2266,1007.2109,378.1781,605.0157
2268,32,1964.4669,1734.6003,1110.485,229.8666,624.1153
2269,31,2006.6926,1784.8099,1053.6,221.8827,731.2099
2270,31,1995.8799,1706.6072,1204.4403,289.2727,502.1669
2271,32,1980.7144,1705.6345,1059.8705,275.0799,645.7640
2272,35,1880.2485,1791.4221,1119.8121,88.8264,671.6100
2273,24,1970.4778,1624.8394,1167.5198,345.6384,457.3196
2274,22,2018.0114,1599.842,1378.506,418.1694,221.3360
2275,29,1931.7234,1808.5338,1145.3616,123.1896,663.1722
2276,30,2098.6926,1417.9888,817.54907,680.7038,600.4397
2277,35,2038.5457,1229.5481,701.15106,808.9976,528.3970
2278,30,2056.3311,1605.068,1177.1989,451.2631,427.8691
2279,30,2028.7273,1840.5989,1172.7377,188.1284,667.8612
2280,32,2046.7468,1658,681.63281,388.7468,976.3672
2281,36,1962.3662,1600.8993,987.84375,361.4669,613.0556
2282,34,2046.7847,1463.4991,1046.6479,583.2856,416.8512
2283,35,2048.9631,1874.5238,1853.4175,174.4393,21.1063
2284,30,2111.2776,1601.7484,576.51727,509.5292,1025.2311
2285,31,2053.7412,1628.4694,799.21088,425.2718,829.2585
2286,34,2093.5869,1605.2863,675.40869,488.3006,929.8776
2287,33,2107.5452,1542.9998,854.02673,564.5454,688.9731
2288,27,1993.5447,1586.4714,750.3327,407.0733,836.1387
2289,26,1981.656,1679.3512,970.69513,302.3048,708.6561
2290,31,1922.1097,1548.6984,992.67926,373.4113,556.0191
2291,35,2009.0015,1773.2045,1128.9003,235.7970,644.3042
2292,33,2000.6333,1440.6243,1088.5634,560.0090,352.0609
2293,30,1945.6534,1770.2942,1004.313,175.3592,765.9812
2294,28,1940.0968,1715.865,1101.4916,224.2318,614.3734
2295,27,2060.3481,1740.2882,1271.7227,320.0599,468.5655
2296,31,2130.7529,1634.8969,1018.6461,495.8560,616.2508
2297,36,332.22433,1891.8561,28.682596,-1559.6318,1863.1735
2298,30,2064.7786,1711.2721,1165.5576,353.5065,545.7145
2299,34,1967.6678,1835.6852,700.47504,131.9826,1135.2102
2300,35,2091.9312,1664.675,823.36383,427.2562,841.3112
2301,35,2062.2275,1514.5116,1029.969,547.7159,484.5426
2302,35,2026.1118,1532.3107,656.3454,493.8011,875.9653
2303,31,2068.8069,1679.576,1162.0182,389.2309,517.5578
2304,30,1957.1007,1644.0953,886.47937,313.0054,757.6159
2305,40,1858.6836,1711.2678,1080.9772,147.4158,630.2906
2306,45,1920.011,1829.0641,1018.3124,90.9469,810.7517
2307,48,1836.9651,1666.2479,1153.6791,170.7172,512.5688
2308,53,1851.9026,1584.2692,1486.2399,267.6334,98.0293
2309,49,1765.2007,1735.1112,525.48071,30.0895,1209.6305
2310,40,1828.8871,1652.4767,1324.5464,176.4104,327.9303
2311,33,1792.3944,1586.1724,1565.3126,206.2220,20.8598
2312,26,1668.884,0,687.90283,1668.8840,-687.9028
2313,36,1901.5299,1566.0232,902.30176,335.5067,663.7214
2314,47,1832.001,1676.2972,1035.9512,155.7038,640.3460
2315,51,1787.545,1637.5764,1127.9729,149.9686,509.6035
2316,48,1914.0223,1448.7842,933.30225,465.2381,515.4820
2317,41,1796.1962,1493.1116,864.69202,303.0846,628.4196
2318,43,1729.6768,1410.8031,665.99353,318.8737,744.8096
2319,43,1752.1219,1388.0339,976.25629,364.0880,411.7776
2320,39,1750.8169,1628.2292,810.02289,122.5877,818.2063
2321,45,1817.3234,1671.4154,1182.4194,145.9080,488.9960
2322,38,1856.0386,1431.3097,1006.0724,424.7289,425.2373
2323,42,1860.6241,1568.9681,1153.7555,291.6560,415.2126
2324,31,1814.2557,1479.2036,1414.7925,335.0521,64.4111
2325,31,1765.9266,1384.8074,1346.0697,381.1192,38.7377
2326,25,1842.8058,1794.502,1600.6368,48.3038,193.8652
2327,15,1598.5789,0,683.74854,1598.5789,-683.7485
2328,29,1698.9491,1699.5465,1690.5464,-0.5974,9.0001
2329,44,1705.5465,1538.2351,1137.0895,167.3114,401.1456
2330,47,1839.8705,1701.1677,823.58429,138.7028,877.5834
2331,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2332,50,1785.5598,1547.0455,537.88959,238.5143,1009.1559
2333,52,1757.287,1643.7415,1057.0394,113.5455,586.7021
2334,48,1813.295,1331.5929,579.13,481.7021,752.4629
2335,46,1759.8373,1519.4453,948.0816,240.3920,571.3637
2336,47,1753.4124,1587.0056,748.25293,166.4068,838.7527
2337,37,1805.6909,1706.0144,897.79907,99.6765,808.2153
2338,37,1712.3008,1776.7351,1092.8711,-64.4343,683.8640
2339,41,1912.1827,1574.8733,990.39587,337.3094,584.4774
2340,37,1729.697,1667.5773,802.45514,62.1197,865.1222
2341,35,1773.281,1720.7261,1171.1669,52.5549,549.5592
2342,34,1791.8483,1680.8566,1195.1112,110.9917,485.7454
2343,36,1873.3003,1810.9338,1117.5696,62.3665,693.3642
2344,39,1852.3976,1716.6879,1172.795,135.7097,543.8929
2345,44,1710.0321,1204.2632,1007.6635,505.7689,196.5997
2346,47,1857.4075,1684.4298,837.4118,172.9777,847.0180
2347,49,1876.05,1507.0105,747.51331,369.0395,759.4972
2348,51,1568.9067,1366.7822,1049.1484,202.1245,317.6338
2349,48,1788.9728,1600.0497,689.18372,188.9231,910.8660
2350,46,1717.7999,1576.2515,903.61615,141.5484,672.6354
2351,41,1661.9872,1538.5564,1403.3723,123.4308,135.1841
2352,39,1731.2806,1601.4188,1223.5869,129.8618,377.8319
2353,45,1566.1562,1589.6672,906.78564,-23.5110,682.8816
2354,44,1653.8293,1465.4512,921.61072,188.3781,543.8405
2355,37,1656.2812,1422.5386,514.6225,233.7426,907.9161
2356,36,1718.707,1561.0367,986.97455,157.6703,574.0622
2357,38,1801.5159,1596.098,924.39148,205.4179,671.7065
2358,40,1736.6284,1656.2872,918.7403,80.3412,737.5469
2359,42,1818.8365,1416.7395,1042.3311,402.0970,374.4084
2360,49,1876.028,1507.0138,745.77155,369.0142,761.2423
2361,37,1746.0731,1352.0233,760.93347,394.0498,591.0898
2362,25,1669.6206,848.98993,775.63275,820.6307,73.3572
2363,44,1808.2437,1673.944,538.71985,134.2997,1135.2242
2364,46,320.85999,1706.1372,-99.263535,-1385.2772,1805.4007
2365,28,1654.4619,1081.6389,746.34247,572.8230,335.2964
2366,35,1660.0679,1356.5627,871.79346,303.5052,484.7692
2367,33,1535.1735,1537.6233,1010.6437,-2.4498,526.9796
2368,35,1632.4087,1655.262,979.38605,-22.8533,675.8760
2369,47,1719.7268,1394.8373,668.83124,324.8895,726.0061
2370,50,1713.6704,1333.821,588.90387,379.8494,744.9171
2371,49,1846.6256,1409.686,956.8222,436.9396,452.8638
2372,41,1890.3225,1275.7661,-40.45982,614.5564,1316.2259
2373,38,1820.1256,1653.0945,932.85431,167.0311,720.2402
2374,30,1695.1526,1739.3164,1224.7435,-44.1638,514.5729
2375,25,1850.7422,0,638.45355,1850.7422,-638.4536
2376,29,1855.3906,1591.4385,1507.8615,263.9521,83.5770
2377,26,1786.1703,1526.866,1239.0632,259.3043,287.8028
2378,44,1880.27,1429.2979,81.322296,450.9721,1347.9756
2379,44,1904.865,1265.6223,921.72046,639.2427,343.9018
2380,44,1822.376,1540.5238,1055.3864,281.8522,485.1374
2381,41,1675.606,1299.9364,762.95276,375.6696,536.9836
2382,44,1687.4397,1444.0359,1006.6694,243.4038,437.3665
2383,39,1491.0197,1361.7388,1015.0922,129.2809,346.6466
2384,43,1590.7722,1431.5192,879.99835,159.2530,551.5209
2385,44,1692.2194,1550.2109,1073.4231,142.0085,476.7878
2386,42,1653.0056,1490.2825,1137.1377,162.7231,353.1448
2387,42,1804.5394,1475.5135,865.09344,329.0259,610.4201
2388,38,1845.4384,1476.9202,1125.1461,368.5182,351.7741
2389,29,1709.865,1746.6754,1247.7693,-36.8104,498.9061
2390,36,1782.7625,1411.224,1261.3545,371.5385,149.8695
2391,31,1657.9178,1479.0161,1361.652,178.9017,117.3641
2392,25,1972.4254,1760.3484,1757.8876,212.0770,2.4608
2393,44,1631.0657,1313.1844,1070.8275,317.8813,242.3569
2394,48,1724.1102,1379.4133,446.1113,344.6969,933.3020
2395,44,1564.7932,1541.7638,822.29828,23.0294,719.4655
2396,44,1563.3685,1542.4758,820.56421,20.8927,721.9116
2397,39,1597.3973,1409.7164,1233.8745,187.6809,175.8419
2398,40,1599.0729,1504.7406,984.68182,94.3323,520.0588
2399,40,1578.1176,1436.4348,862.36084,141.6828,574.0740
2400,44,1767.2804,1456.6312,1110.9137,310.6492,345.7175
2401,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2402,47,1921.3226,1368.8037,1007.3489,552.5189,361.4548
2403,39,1789.7317,1586.8757,1539.7312,202.8560,47.1445
2404,37,1726.1689,1638.3521,1342.7072,87.8168,295.6449
2405,38,1519.7015,1667.5791,1196.1681,-147.8776,471.4110
2406,39,1523.5959,1436.7639,897.89319,86.8320,538.8707
2407,42,1679.6772,1397.9292,697.24683,281.7480,700.6824
2408,43,1833.7341,1456.3391,1450.5908,377.3950,5.7483
2409,50,1617.0642,1386.1307,1104.8281,230.9335,281.3026
2410,48,1587.6351,1574.2743,758.34564,13.3608,815.9287
2411,48,1479.4635,1234.5823,623.34021,244.8812,611.2421
2412,46,1591.363,1502.2605,727.99573,89.1025,774.2648
2413,47,1626.3959,1403.9672,698.64496,222.4287,705.3222
2414,45,1651.2891,1596.8293,1593.8308,54.4598,2.9985
2415,44,1747.9152,1358.8837,1149.8292,389.0315,209.0545
2416,43,1734.3134,1330.2374,965.92889,404.0760,364.3085
2417,49,1662.5667,1432.2123,884.51141,230.3544,547.7009
2418,57,1949.3025,1586.6071,1289.5784,362.6954,297.0287
2419,61,1799.6879,1732.3805,1665.1497,67.3074,67.2308
2420,55,1930.6986,1487.9891,1335.9653,442.7095,152.0238
2421,52,1729.2355,1324.2668,975.51575,404.9687,348.7511
2422,42,1627.8304,1284.0464,1277.6204,343.7840,6.4260
2423,43,1605.6526,1467.2937,944.02234,138.3589,523.2714
2424,47,1633.4547,1401.551,925.12463,231.9037,476.4264
2425,52,1606.3865,1595.4866,1335.1224,10.8999,260.3642
2426,59,1661.8984,1447.2001,1301.5953,214.6983,145.6048
2427,57,1658.6785,1643.2151,1625.7838,15.4634,17.4313
2428,49,1615.7673,1587.8176,1451.6576,27.9497,136.1600
2429,42,1793.2686,1290.6,1193.0494,502.6686,97.5506
2430,46,1786.8538,1406.1517,982.45752,380.7021,423.6942
2431,43,1738.823,1517.396,706.92865,221.4270,810.4674
2432,42,1652.5895,1316.3955,822.53497,336.1940,493.8605
2433,21,1892.1006,1150.1407,713.39368,741.9599,436.7470
2434,19,1806.8938,1466.8967,1342.4845,339.9971,124.4122
2435,34,302.05362,1892.5913,-84.574379,-1590.5377,1977.1657
2436,24,1923.3292,1555.5444,1266.767,367.7848,288.7774
2437,24,1959.3059,1529.4933,1308.9594,429.8126,220.5339
2438,29,1885.2957,1838.8141,895.96783,46.4816,942.8463
2439,20,2025.4991,1324.9591,1171.0122,700.5400,153.9469
2440,25,2032.5116,1647.5435,971.72791,384.9681,675.8156
2441,46,2043.7157,1453.7239,882.5448,589.9918,571.1791
2442,45,2007.9224,1269.619,942.36395,738.3034,327.2551
2443,40,1998.4308,1370.052,1008.088,628.3788,361.9640
2444,44,2089.3328,1588.7965,1267.0098,500.5363,321.7867
2445,46,1975.6803,1676.9279,675.33594,298.7524,1001.5920
2446,45,1775.6289,1634.4943,702.23669,141.1346,932.2576
2447,36,1738.7352,1684.531,799.49866,54.2042,885.0323
2448,26,1694.927,1264.8145,972.40125,430.1125,292.4133
2449,37,330.55487,1810.736,117.27061,-1480.1811,1693.4654
2450,22,1603.8185,1675.6875,1126.3082,-71.8690,549.3793
2451,23,1855.7367,1509.012,1118.23,346.7247,390.7820
2452,24,1657.6564,1697.5574,1174.6073,-39.9010,522.9501
2453,28,1768.2443,1154.0414,452.72189,614.2029,701.3195
2454,41,1837.1473,1620.3346,841.92029,216.8127,778.4143
2455,47,1952.9307,1540.2513,472.9921,412.6794,1067.2592
2456,47,2092.6809,1445.791,822.2099,646.8899,623.5811
2457,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2458,28,1656.265,1534.4753,31.566351,121.7897,1502.9089
2459,23,1780.974,1809.9386,1767.0905,-28.9646,42.8481
2460,23,1718.2535,1504.3353,1300.5547,213.9182,203.7806
2461,26,1768.6874,1724.996,1662.4246,43.6914,62.5714
2462,27,1808.6577,1641.7029,700.07001,166.9548,941.6329
2463,24,1795.47,1702.3384,1363.7628,93.1316,338.5756
2464,20,2051.2793,1638.3218,1409.698,412.9575,228.6238
2465,47,1953.8253,1583.3884,704.04993,370.4369,879.3385
2466,47,1946.4097,1574.9863,692.43866,371.4234,882.5476
2467,52,1847.2656,1309.9517,764.23169,537.3139,545.7200
2468,47,1850.4478,1370.3109,614.11328,480.1369,756.1976
2469,46,1985.4252,1526.9159,706.33124,458.5093,820.5847
2470,49,2084.7795,1756.1897,703.52075,328.5898,1052.6690
2471,57,303.24664,1885.5919,-218.60268,-1582.3453,2104.1946
2472,42,2010.6387,1360.5682,731.61237,650.0705,628.9558
2473,40,1877.3634,1505.6077,626.42596,371.7557,879.1817
2474,33,1794.8982,1523.5834,932.94733,271.3148,590.6361
2475,33,1803.5254,1264.5397,617.43823,538.9857,647.1015
2476,30,1826.243,1466.9255,973.00458,359.3175,493.9209
2477,34,1704.3174,1715.4392,408.35547,-11.1218,1307.0837
2478,32,1899.3929,1066.5768,598.62073,832.8161,467.9561
2479,37,1670.5704,1155.9833,563.33026,514.5871,592.6530
2480,45,2007.4198,1481.6483,585.25818,525.7715,896.3901
2481,47,1903.8224,1345.2772,835.84235,558.5452,509.4349
2482,46,1765.4568,1194.1697,840.86487,571.2871,353.3048
2483,43,1798.0332,1262.6974,929.51953,535.3358,333.1779
2484,39,1745.7114,1319.6855,562.98383,426.0259,756.7017
2485,35,1778.49,941.84747,849.44189,836.6425,92.4056
2486,33,1849.0366,1235.1202,754.46802,613.9164,480.6522
2487,40,1824.9983,1426.7241,989.80316,398.2742,436.9209
2488,40,1783.7755,1607.8538,977.71783,175.9217,630.1360
2489,47,1850.3428,1337.6746,855.43988,512.6682,482.2347
2490,43,1843.6111,1182.4495,868.18512,661.1616,314.2644
2491,34,1712.4562,1126.5797,790.27124,585.8765,336.3085
2492,31,1669.1354,1265.4124,459.81482,403.7230,805.5976
2493,40,1887.4304,1466.7347,684.32104,420.6957,782.4137
2494,45,1829.5234,1447.5651,703.33228,381.9583,744.2328
2495,49,1738.9703,1621.6368,696.79755,117.3335,924.8393
2496,48,1905.7588,1497.1976,833.40204,408.5612,663.7956
2497,25,1782.0138,1738.6008,1316.548,43.4130,422.0528
2498,25,1815.0959,1686.0894,1339.0424,129.0065,347.0470
2499,36,1832.3046,1703.0187,1263.7036,129.2859,439.3151
2500,45,1691.3414,1289.1569,1004.7482,402.1845,284.4087
2501,47,1512.8895,1526.87,893.46912,-13.9805,633.4009
2502,23,1599.1257,1319.0883,863.70404,280.0374,455.3843
2503,25,305.16125,1713.682,-38.602966,-1408.5208,1752.2850
2504,44,1826.6653,1207.3038,937.1828,619.3615,270.1210
2505,24,1867.7928,1745.5361,1100.736,122.2567,644.8001
2506,29,1860.6208,1696.7222,1049.432,163.8986,647.2902
2507,33,1891.1362,1791.1792,1248.3629,99.9570,542.8163
2508,27,1942.9354,1709.8513,1266.4766,233.0841,443.3747
2509,30,1759.3132,1620.7999,684.40875,138.5133,936.3912
2510,22,1207.2896,1551.3915,766.55859,-344.1019,784.8329
2511,23,1522.7286,1598.5533,742.50427,-75.8247,856.0490
2512,31,356.63074,1791.6011,-12.507886,-1434.9704,1804.1090
2513,25,316.22397,1829.3235,25.98349,-1513.0995,1803.3400
2514,19,1819.6493,930.84033,577.55011,888.8090,353.2902
2515,23,1558.1716,1440.3706,877.11285,117.8010,563.2578
2516,40,1452.5768,1072.3138,377.40097,380.2630,694.9128
2517,33,1440.2441,1887.2091,578.51477,-446.9650,1308.6943
2518,24,1686.7002,1582.335,683.87231,104.3652,898.4627
2519,28,1842.921,1655.5155,975.30249,187.4055,680.2130
2520,35,327.2088,1748.3495,23.208714,-1421.1407,1725.1408
2521,17,1918.6274,1565.4222,1301.5353,353.2052,263.8869
2522,18,1986.1774,1784.5546,1419.6707,201.6228,364.8839
2523,21,1976.0062,1447.9373,1443.6112,528.0689,4.3261
2524,37,1915.2177,1678.1112,561.6557,237.1065,1116.4555
2525,44,2079.1101,1600.978,427.73221,478.1321,1173.2458
2526,85,344.9924,2030.9855,-321.03906,-1685.9931,2352.0246
2527,44,1458.9167,1609.6466,476.8967,-150.7299,1132.7499
2528,20,1846.9265,1608.6814,1515.9207,238.2451,92.7607
2529,25,1930.7374,1774.238,1421.0649,156.4994,353.1731
2530,28,1275.006,1810.8922,1153.1213,-535.8862,657.7709
2531,33,1120.2092,1768.3087,773.42114,-648.0995,994.8876
2532,27,1877.1221,1514.8707,1330.566,362.2514,184.3047
2533,26,1825.6414,1747.4341,756.83014,78.2073,990.6040
2534,15,1595.4515,0,354.98749,1595.4515,-354.9875
2535,29,331.85757,1654.2366,-6.3886929,-1322.3790,1660.6253
2536,30,1694.5574,1393.2025,369.16708,301.3549,1024.0354
2537,21,1811.3066,1403.5004,1095.4086,407.8062,308.0918
2538,23,1336.7211,1478.7639,545.79559,-142.0428,932.9683
2539,30,315.82169,1467.4885,-107.76444,-1151.6668,1575.2529
2540,25,1726.7885,1781.7742,593.14368,-54.9857,1188.6305
2541,17,1820.9454,1163.3843,958.64124,657.5611,204.7431
2542,28,1674.6721,1722.9896,628.23804,-48.3175,1094.7516
2543,28,1913.8118,1699.4316,953.00104,214.3802,746.4306
2544,28,1932.775,1751.7635,1264.7585,181.0115,487.0050
2545,47,2034.041,1647.9274,639.20123,386.1136,1008.7262
2546,43,2157.9504,1476.3826,893.31226,681.5678,583.0703
2547,35,2044.2506,1514.5183,1048.2998,529.7323,466.2185
2548,37,2003.0979,1810.7513,577.23022,192.3466,1233.5211
2549,41,2077.9167,1922.1986,621.51794,155.7181,1300.6807
2550,35,1941.0559,1544.7151,878.22034,396.3408,666.4948
2551,25,1811.2209,1605.7942,1591.6116,205.4267,14.1826
2552,31,311.2002,1925.8943,19.405285,-1614.6941,1906.4890
2553,23,1966.4409,1286.4584,1030.3071,679.9825,256.1513
2554,29,1756.677,1778.3837,669.03143,-21.7067,1109.3523
2555,25,1819.7601,1586.8197,858.69983,232.9404,728.1199
2556,28,1882.9989,1784.2125,825.05676,98.7864,959.1557
2557,18,1683.6915,1028.2223,655.50787,655.4692,372.7144
2558,20,1624.368,1413.9192,816.30286,210.4488,597.6163
2559,36,325.51843,1776.8735,-66.192253,-1451.3551,1843.0658
2560,42,309.00949,1894.639,1.9792234,-1585.6295,1892.6598
2561,45,1804.368,1588.7825,1485.243,215.5855,103.5395
2562,38,1815.9231,1714.6766,1144.3523,101.2465,570.3243
2563,26,1723.8143,1261.3755,970.64819,462.4388,290.7273
2564,26,1764.186,1570.5894,1209.3022,193.5966,361.2872
2565,30,1795.697,1665.6079,755.99811,130.0891,909.6098
2566,33,1958.4327,1708.236,1087.1687,250.1967,621.0673
2567,35,1971.0294,1617.549,1021.8712,353.4804,595.6778
2568,34,1965.4847,1723.5785,1132.1429,241.9062,591.4356
2569,40,349.73856,1823.824,-75.027428,-1474.0854,1898.8514
2570,32,1971.9957,1677.9468,1210.2705,294.0489,467.6763
2571,33,1936.1864,1531.5973,912.97693,404.5891,618.6204
2572,35,1900.0693,1558.1885,1525.1664,341.8808,33.0221
2573,35,1859.5629,1464.3584,994.38977,395.2045,469.9686
2574,37,1404.4585,1576.2932,711.04022,-171.8347,865.2530
2575,35,1861.6222,1330.1952,861.98981,531.4270,468.2054
2576,38,1727.1869,1678.5112,942.50311,48.6757,736.0081
2577,31,1884.6368,1590.9596,1076.0973,293.6772,514.8623
2578,27,1740.2488,1479.3549,1313.1039,260.8939,166.2510
2579,29,1690.5615,1620.2529,1073.5074,70.3086,546.7455
2580,39,1797.9044,1758.6821,1004.1696,39.2223,754.5125
2581,54,303.92053,1847.3398,-103.63386,-1543.4193,1950.9737
2582,35,1751.7463,1462.8154,1034.5085,288.9309,428.3069
2583,39,1943.1144,1605.4307,1078.4932,337.6837,526.9375
2584,34,1962.7285,1560.8037,667.74091,401.9248,893.0628
2585,48,1831.9095,1643.968,1003.7982,187.9415,640.1698
2586,46,2028.0005,1647.0922,1167.5116,380.9083,479.5806
2587,35,1817.1929,1292.7111,1091.6241,524.4818,201.0870
2588,28,1843.968,1540.4833,1002.2166,303.4847,538.2667
2589,25,1737.1071,1633.0779,1072.6744,104.0292,560.4035
2590,30,1822.395,1637.4855,1086.9869,184.9095,550.4986
2591,34,1883.1414,1585.746,962.00275,297.3954,623.7433
2592,34,1990.5165,1551.5421,1267.8716,438.9744,283.6705
2593,38,1842.0402,1701.4316,1035.3457,140.6086,666.0859
2594,39,378.6225,1825.0909,-82.842384,-1446.4684,1907.9333
2595,29,1823.8953,1580.5043,1248.0077,243.3910,332.4966
2596,30,1709.1982,1524.7983,861.63141,184.3999,663.1669
2597,30,1970.0989,1511.8292,1370.152,458.2697,141.6772
2598,35,1848.2834,1566.6827,1247.5863,281.6007,319.0964
2599,42,1905.6976,1592.5779,1143.4204,313.1197,449.1575
2600,38,1749.7003,1388.7981,871.42993,360.9022,517.3682
2601,36,1742.324,1488.9316,935.06586,253.3924,553.8657
2602,35,1726.0747,1642.2268,1194.0034,83.8479,448.2234
2603,30,1753.3391,1500.2432,1473.1606,253.0959,27.0826
2604,34,1664.3275,1437.875,1330.724,226.4525,107.1510
2605,40,1835.8113,1789.2269,1096.5048,46.5844,692.7221
2606,52,1892.2699,1518.0237,1065.6774,374.2462,452.3463
2607,43,1765.5111,1624.0616,1413.3252,141.4495,210.7364
2608,48,1974.299,1575.7324,1118.0511,398.5666,457.6813
